date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2022-01-13,43981.87732717414,3378.0358951715943,151.92225384391546,27.349144715858582,96.02785348897338,0.0682373106084202,6.9927598898413335,0.802594097494461,0.0825332644332862,2.390803296235098,26.838126375436712,0.5948712426187959,52.24585879007547,30.78689061737466,0.014089489863173177,0.09790539349710652,3.9734679018505523,16.290485912012684,2.8879461272283735,39.19424060716704
2022-01-14,42608.41001195019,3256.7588661330324,146.8991625118502,25.836341318657578,89.7061015180755,0.06624696820268221,6.327070371700071,0.7715666119046157,0.07823521663789385,2.2705612212522355,24.882694441226658,0.5749807369577712,49.44656839770482,28.67217522010667,0.013612453307327549,0.09308927924019841,3.574458876508591,15.52612016492403,2.6707114348530694,35.63999600915699
2022-01-15,43120.85451108056,3311.986061274383,146.31283636345285,27.748763536504455,90.37756070759045,0.067732708403753,6.3972726224980905,0.7740444354801548,0.07919528732347764,2.3389152867257454,25.709264298994874,0.5803908135207776,50.20025823382572,29.7689770164224,0.01392110277520986,0.09360857325957421,3.5284999137258897,15.8994070060301,2.5582876506009535,36.23778185010662
2022-01-16,43226.65026980921,3331.246655159985,147.70351003866236,27.778986859944954,93.43265339078472,0.06866808650516405,6.526653550272364,0.7826827626015643,0.07872820663287966,2.3555691945992323,25.271977261708358,0.5959257593846178,49.9243714901104,29.794797685434443,0.014156533273858185,0.0936148870912545,3.6428670735773436,16.51926189795963,2.520292249037129,36.219391785247936
2022-01-17,43119.79214308028,3356.2954438590405,147.94236767494985,27.738117191121205,92.27684496953147,0.0698959073823616,6.312491413994918,0.7794722307417731,0.07855573337919068,2.3285010119363494,25.592170801132657,0.5890493621481182,49.23265652700349,30.448293669238026,0.014191418334352852,0.09299270550070542,3.5951837737965238,17.817398456993278,2.481244874341739,36.306952632468395
2022-01-18,42298.341116872325,3216.592980619574,140.0483723855377,25.751505858215815,86.89130228462591,0.07087844282781951,5.891966674789612,0.7648336227276872,0.07557174632073642,2.2230085366430927,23.88480742469206,0.5490843616855994,47.64414058371807,29.068978140257784,0.013579010424047489,0.08932127454365038,3.224882453886171,16.67824658931984,2.1673661265068924,34.5366095979066
2022-01-19,42395.45879157343,3166.4539115046164,141.634144063378,25.118053411006642,86.04701525076175,0.0685253677791249,5.812823461285797,0.7526063988170055,0.07440912706916476,2.1309111373789,23.004307144196215,0.5313930538096047,44.2710520739562,28.534624318712545,0.013338609993193471,0.08865954268485518,2.9956235240808686,16.0275417539339,2.3493883461708274,34.06412208292675
2022-01-20,41749.55143098559,3097.0214660626802,135.5936205367398,24.162781364500326,82.96719960877226,0.06918146230738453,5.397757600835438,0.739881066058622,0.07105707861773171,2.0387960807597203,21.663812159247712,0.5244081614784053,42.113119523516524,27.647176883835655,0.0127740128185411,0.08524571836029536,2.9653623932978506,15.227559180256545,2.2182979775782705,32.5567055956767
2022-01-21,40707.6824143097,3015.588777543836,128.56948450207307,23.024331211171255,79.47966545534564,0.06780137019099229,5.075309012996244,0.7202016893369474,0.06789635191606488,1.9578367369556833,20.156202167085237,0.49982073549058836,39.81504542754509,26.17597882957822,0.012206654146103151,0.08202763180078916,2.8295431575759813,14.506779564061542,2.171105850548252,30.33018954985502
2022-01-22,36508.799789830824,2564.3433423740635,111.77542786353777,19.574187609576683,65.92302814515385,0.060866998888994245,4.250325712153463,0.6378644563628371,0.05756502068090729,1.7011860374945913,17.49242668011383,0.43335607437255824,31.651423741599938,21.840905332389916,0.010541967290745675,0.07256435731697074,2.39731062218862,12.686008497168798,1.8948012811876431,24.73009599224666
2022-01-23,35180.435462830384,2407.377851608285,94.51541078123918,18.28708783426802,59.739227273747346,0.056966054152349246,3.8827407043516864,0.5994046390832135,0.05163443909910385,1.5316010783701033,15.884525664537422,0.4163082221219201,31.054073495206907,18.97129084451815,0.009435912169837508,0.06278666476193041,2.13418483185452,11.136930996808857,1.7299495258214326,23.753555853002496
2022-01-24,36306.409440464704,2537.836727861043,99.69162217459098,18.802671156939812,64.74252028287475,0.057503279171235065,3.9078570619615824,0.6293953478321436,0.0527810189000587,1.612003981052023,16.577912619930736,0.414422012314845,34.33881451751685,19.455170694221863,0.009907983380182282,0.0652402122193722,2.244484419342671,11.45787883753577,1.5267593825476518,24.27211504857458
2022-01-25,36774.00714224005,2447.831512095295,91.91541131637003,18.126485578434096,63.03144057421583,0.055358313258498944,3.8067005037238215,0.6152955980298455,0.05164892350203484,1.5083902803519575,15.652307865609853,0.3932714284943864,33.50079575396522,18.452639750253528,0.009461235081523389,0.06285936872922372,2.2946363478686624,10.706164212693748,1.6364638363473858,23.46516588693547
2022-01-26,36988.928510667356,2465.21922984942,95.09282864333939,18.5395852346935,68.14885745000299,0.056076574712805846,4.170660456950068,0.620497233041747,0.05342209545240861,1.567990135455952,15.56720478120545,0.4154407032460493,32.59807316147925,18.185571046433903,0.009532334479622553,0.0641258834944102,2.311665053048839,10.6016952239072,1.730305014962219,23.728942971591792
2022-01-27,36870.440166930995,2470.4304120157067,92.24801292004712,18.10492562402364,66.1392057637467,0.056346098403560294,4.072921826976148,0.6231797877754578,0.053657920057152655,1.592320278066891,15.302215370825202,0.4042191281645874,30.17534348015277,19.35462440235394,0.009685650892801285,0.06928475872984526,2.492081284144405,10.586966442085584,1.678702739801184,24.100064148503204
2022-01-28,37276.839558174994,2411.863855325421,89.60158614183815,18.18946807468125,64.83742724920603,0.05671946825642692,3.9873137888464125,0.6102062555503397,0.05257965999248806,1.5892774292907512,15.203891065746795,0.4054126976841924,30.282405538825973,19.2642045994814,0.009657840281820767,0.07207090590558544,2.4828808932277378,10.354887538487832,1.7952354991362032,24.41706173624825
2022-01-29,37852.57902803263,2551.1110735194716,91.42580267920562,18.372851407945653,67.2115144061648,0.057780277291248926,4.05631082778098,0.6135256035362685,0.054021245769660726,1.682473606010256,16.162258842497728,0.41465850638172713,31.977854961993856,19.65440740262158,0.010207271699219334,0.07237858320653257,2.8384067976634806,10.64818653341198,1.7235252407089456,25.847127211202633
2022-01-30,38232.17873217708,2603.603872339056,96.17869128153504,18.76352083387839,72.24859174245796,0.06051677225146077,4.227751053250819,0.6182696996646961,0.054676484118199954,1.6971220324180523,16.246115080045428,0.4103071242454623,35.4385596674329,20.28334820972117,0.0102789643190407,0.07298940183936087,3.1967301405465514,11.160835080693072,1.7588854658839235,27.074143027086414
2022-01-31,37983.151499406464,2610.1824055910874,93.40252902879779,18.221536871514516,68.12597830077597,0.0588566041593834,4.02860410012427,0.6043668972409529,0.05280346880800398,1.6058983769413802,17.81368951779501,0.3995617119852694,36.10260103787329,19.874204192818745,0.009907097584519827,0.08102419757248991,3.088428712466325,10.812983496148206,1.8336553523887142,26.286386397532045
2022-02-01,38555.53446121157,2689.2208672204492,99.88984753621435,19.456703840135145,70.07098704816191,0.05911541190280655,4.1350457728407095,0.6205877854732952,0.05384380444496888,1.6449818403911372,17.28313768875988,0.4104398997350924,39.24031332942502,21.335971763887333,0.010023583403742918,0.0800346683610324,3.498464078637542,11.821568758106157,2.0220075434016613,27.0807911827152
2022-02-02,38835.69494322237,2797.434855273681,110.12732330616494,19.64032263624118,73.49526715004099,0.06000409511449759,4.162428466806811,0.6302230740980508,0.05474010019382019,1.6491553409514406,17.075999893491613,0.4401467204053896,40.124834425556955,20.950915737129986,0.010211527757552205,0.07883516538818132,3.745919412461401,11.131706866519266,2.0556437630366924,26.67019912296093
2022-02-03,37000.98249864199,2690.319739476765,101.8292164519742,18.84269861214864,67.99931407727212,0.058825653417340334,3.8418568110796487,0.6032174285240043,0.05247073972482703,1.5412733728860137,15.873488090567418,0.4057981941649416,34.83645614600682,20.215864056462657,0.009923601368538404,0.07462748327034459,3.2763757278339076,10.527186084555577,2.129800570611778,26.656280107231094
2022-02-04,37101.351593780935,2667.256728215686,100.87832034717168,18.76318690237329,68.10978569432784,0.05977979742777523,3.8336521919596294,0.6096545032975765,0.05239307463529589,1.5455712838431301,16.183203246633106,0.40557749227758616,34.74217529685921,20.33039814502413,0.01027858720716735,0.07620861680927848,3.339047656705719,10.37585211640912,1.9677008403188583,25.481779894973744
2022-02-05,41673.8395543094,2993.0994395135976,112.48079518340074,20.493714841425078,77.44431467666708,0.0646972555189533,4.2798164489706725,0.6572998399694618,0.058682332598658134,1.6853806278923724,17.418703747101386,0.4398237831157405,39.57344878450721,21.63103293356232,0.01127330620393714,0.08304709940790676,3.6118793593052105,11.16271937446284,2.019752007848941,29.818352542418328
2022-02-06,41493.690050910525,3018.6733981571506,114.33315412383556,21.410655041263617,77.49835136657174,0.0650458826941763,4.672855791867529,0.6686843426074051,0.05946691579953004,1.7196991745844328,17.8348469846959,0.4495961176267445,38.66704316754821,22.080081326477845,0.011639710494570465,0.08518479832715999,3.7103529905398784,11.27329712435244,2.043634434745108,29.821533431557594
2022-02-07,42475.543220951215,3062.8058084507857,115.2834781341491,21.93454476389413,78.68841096573442,0.06633112705692658,4.870309755049401,0.6852335146264104,0.06118346104147033,1.738431550624909,18.05717407570122,0.4730637617794664,37.90488959386539,22.47714434827332,0.011698305791950336,0.08843630959713646,3.6153981379693536,11.672352622949472,2.114012666097649,31.165522212137972
2022-02-08,43910.929986443094,3149.953285509783,117.67187313780884,22.421151190170697,83.42542500941947,0.06883201075666619,5.011042386295221,0.8300394579696281,0.06729056156790018,2.0273524127363154,18.903072022176747,0.5060614618485728,40.08990232946871,24.44086960273112,0.012192174215680043,0.09020098455178227,3.6378881882177856,12.420315055798907,2.1866246072687825,32.11603749356587
2022-02-09,44184.447511676175,3127.438106740214,113.69745549618692,21.716960262761894,86.54164966375589,0.06823001193611965,4.818858035351567,0.8808003204859144,0.06461814655231049,1.9494193264272501,18.46930703560129,0.47485586221799175,36.79658967626777,24.636950240220912,0.011867237766762054,0.0864736912873005,3.4027241510243864,11.975032782531308,2.116045119820927,30.785023229620815
2022-02-10,44383.88805541707,3240.9210444877285,114.34358742446604,21.958282792374536,90.21655187774643,0.0699655657700697,4.9267854415705985,0.8789425435462876,0.06697846115649707,2.0501225449827665,18.67523517188772,0.48775686990162226,40.70168375875455,24.31146021430516,0.012114351438853454,0.08589977461231216,3.3234809269325902,12.341530975173566,1.9976043567309836,33.95752264344772
2022-02-11,43628.13953235228,3081.911501840844,106.41810262178213,20.665904642186753,91.1547048680539,0.06875702565443997,4.534362465177251,0.8345105144850875,0.06358096956854667,1.8982187340533003,17.516656733262707,0.4619106007727765,36.19205629631924,23.201937046738262,0.011480734130897374,0.08322302375782985,3.076661443531026,11.466955084830381,1.721077480000997,33.700340350239564
2022-02-12,42445.38876793804,2930.5631692063735,96.46324431285534,18.98356987116232,81.68718694613128,0.0641659118642036,4.097605925698188,0.76169650186355,0.05815132737139975,1.7154794691785338,16.183965123191115,0.4183224141754926,32.4464136563921,21.03320422279674,0.01064833746720079,0.0777769773964723,2.6769381584376464,10.639600061772352,1.6162725755426424,30.006862789728064
2022-02-13,42254.738123237206,2918.0853674291184,95.70003429059713,18.815152462515293,81.16809113081067,0.06348346005879194,4.058167550448867,0.8245304978471271,0.05755489792852831,1.69281125460006,15.95823199823631,0.4187778361643868,33.06602346201891,20.81133985112173,0.010746197579601817,0.07658448604525102,2.687388950972246,10.631060675233787,1.6418890267681392,28.450981747559158
2022-02-14,42247.83595326771,2889.235678281073,93.36714504855237,18.840796816073365,78.26386646264866,0.06450804908189046,3.9473248639107497,0.8119315770010118,0.05670336293692623,1.671858841141355,15.741487649065913,0.40887383798906496,32.23083629168434,20.672630891783346,0.010457357890294564,0.07583769559376599,2.591358556116919,10.40167687026673,1.4979246614204635,26.026285638671364
2022-02-15,42634.573783663065,2935.6454998606846,96.44224243421378,18.732314169743915,81.96691615397846,0.06458546782766232,4.1121376746951555,0.8033483751203703,0.056436846288426774,1.6595543359807072,15.946939559038773,0.4055896568827415,32.42145186957755,20.73949534079597,0.010354774292791375,0.07518945384590928,2.8422366836519815,10.633201833377699,1.5346367211786804,26.441299650453782
2022-02-16,44574.32057099816,3179.3002065350443,104.85069673096622,20.167527228360353,92.80390482189645,0.06679398761605765,4.464761353486629,0.852479109500555,0.06095013929460991,1.8610856057576808,17.31100223079143,0.4920621602697113,35.120846094318935,22.341526186177795,0.01106895145391565,0.08145844782777993,3.248142623496939,11.457872478769238,1.7667435536381337,28.65100949913189
2022-02-17,44063.28198279571,3128.640780542462,101.95613259465958,19.831693104156717,95.4392170602394,0.06653088876495662,4.555655698813464,0.8391807513652728,0.06053655431009203,1.8406429796566006,17.23632762271675,0.48721779883791744,33.698043902295424,23.108153369875097,0.010844766848152753,0.08172262690242839,3.221604560367739,11.275430657190888,1.8399785874899341,28.76297023295867
2022-02-18,40562.98694982819,2881.613122162859,93.4045235835354,18.123878114571923,88.22137798419865,0.06252821216868153,4.149245572257243,0.7685094510286997,0.05469947726937096,1.6616427105143305,15.564404178606644,0.4366011877018998,30.02787565676552,20.506548905187255,0.00996637554771793,0.07438668355606612,2.8004638931197134,10.384682910361432,1.636129960570035,25.510215926157198
2022-02-19,40073.495362369824,2792.3038477186237,90.10899056118771,17.86887473067776,84.08542703442194,0.06323914788792963,4.051845747098979,0.7877906414879072,0.05352267855805797,1.5965460855296596,15.268412021416218,0.4136641306053914,28.929270418302593,21.09033593671938,0.009717736411459722,0.07203194525040481,2.7052852685444573,10.188848988445855,1.536313731834778,25.059920127003092
